Symbol	mouse_inviro_colon_Untr_24hr_1	mouse_inviro_colon_Untr_24hr_2	mouse_inviro_colon_Untr_24hr_3	mouse_inviro_colon_Untr_72hr_1	mouse_inviro_colon_Untr_72hr_2	mouse_inviro_colon_Untr_72hr_3	mouse_inviro_colon_X1000_24hr_1	mouse_inviro_colon_X1000_24hr_2	mouse_inviro_colon_X1000_24hr_3	mouse_inviro_colon_X1000_72hr_1	mouse_inviro_colon_X1000_72hr_2	mouse_inviro_colon_X1000_72hr_3
RASEF	424.850313808869	258.955486674047	332.416590991923	376.40623814336	383.730613062554	387.056371260186	400.012008328551	549.096124968658	529.682825293151	209.62330746944	372.004647845583	209.823889091795
RASGEF1A	12.6266701656482	21.5106794042339	11.7151221494951	9.95783698791958	6.20588592553996	6.92939795094962	47.1056612124355	4.42819455619886	7.47201477686264	11.7645733783869	6.68271822477095	17.2931776724007
RASGEF1B	241.392223755039	270.538160199403	300.932200215155	604.440705166719	454.063986885341	528.614072258157	411.595367643084	302.002868732762	352.845142240736	566.838535504098	475.586780329532	400.048843488202
RASGRF2	0	0	23.4302442989902	183.22420057772	161.353034064039	158.386238878848	12.3555832688356	2.65691673371931	12.4533579614377	459.887868427853	426.580180014545	357.392338562947
RASGRP1	0.742745303861658	0	0	11.9494043855035	22.7549150603132	11.8789679159136	0	0	0	101.603133722433	59.0306776521434	53.0324115286954
RASGRP2	0	0	0	13.9409717830874	12.4117718510799	11.8789679159136	0	0	0	45.9887868427853	41.2100957194208	100.300430499924
RASGRP3	0	0.827333823239766	0	12.9451880842955	12.4117718510799	1.97982798598561	0	0	0	45.9887868427853	17.8205819327225	18.446056183894
RASGRP4	0	7.44600440915789	19.769268627273	10.9536206867115	7.24020024646329	15.8386238878848	14.6722551317422	0	1.6604477281917	31.015693452111	28.9584456406741	33.4334768333079
RASIP1	2.22823591158497	3.30933529295906	0	20.9114576746311	6.20588592553996	5.93948395795682	0	0	0	24.5986534275363	44.5514548318063	25.3633272528543
RASL11A	45.3074635355612	23.9926808739532	43.9317080606066	40.8271316504703	23.7892293812365	29.6974197897841	37.0667498065067	73.508029632901	40.6809693406966	82.3520136487086	28.9584456406741	53.0324115286954
RASL11B	9.65568895020156	13.2373411718362	10.9829270151516	2.98735109637588	2.06862864184665	0	9.26668745162666	16.8271393135557	24.9067159228755	7.48654669533714	2.22757274159032	10.3759066034404
RASL12	12.6266701656482	2.4820014697193	5.1253659404041	42.8186990480542	25.8578580230832	47.5158716636545	0	10.6276669348773	0	75.9349736241339	53.4617457981676	124.510879241285
RASSF1	536.262109388117	720.607760041836	656.046840371725	257.907977987117	242.029551096059	282.125488002949	788.440657342569	524.298235453945	585.307824187573	500.529121916826	457.76619839681	337.79340386756
RASSF10	29.7098121544663	5.79133676267836	16.1082929555557	4.97891849395979	3.10294296276998	3.95965597197121	13.90003117744	30.997361893392	23.2462681946838	3.20852001228735	0	4.61151404597351
RASSF2	4.45647182316995	0	7.32195134343443	24.894592469799	15.5147148138499	15.8386238878848	0	6.1994723786784	0	83.421520319471	89.1029096636126	102.606187522911
RASSF3	580.826827619817	589.889015969953	696.317572760614	533.74006255249	524.397360708127	526.634244272171	888.057547447555	901.580411642088	1065.17721763497	645.982029140519	696.116481746974	631.777424298371
RASSF4	141.121607733715	65.3593720359415	54.9146350757582	101.56993727678	73.4363167855562	67.3141515235106	13.90003117744	0.885638911239772	15.7742534178211	209.62330746944	167.067955619274	193.683589930887
RASSF5	9.65568895020156	35.5753543993099	34.4131713141418	36.8439968553025	42.4068871578564	21.7781078458417	0	8.85638911239772	23.2462681946838	52.40582686736	43.4376684610111	28.8219627873344
RASSF6	256.989875136134	277.156830785321	317.772688305054	350.515861974769	349.598240472085	313.802735778718	622.412507167591	500.385984850471	435.037304786225	298.392361142723	324.111833901391	275.537964246917
RASSF7	936.601828169551	828.161157063005	883.027332018192	342.549592384434	286.505066895762	382.106801295222	698.090454689209	643.859488471314	926.529832330967	410.69056157278	349.72892042968	458.845647574364
RASSF8	33.4235386737746	36.4026882225497	27.8234151050508	30.8692946625507	44.4755157997031	29.6974197897841	47.1056612124355	46.9388622957079	40.6809693406966	22.4596400860114	34.5273774946499	34.5863553448013
RASSF9	102.498851932909	81.9060485007368	128.134148510102	178.245282083761	249.269751342522	210.851680507467	125.10028059696	178.899060070434	198.423503518908	27.8071734398237	41.2100957194208	21.9046917183742
RAVER1	1558.27964750176	1353.51813482026	1112.93660420203	1304.47664541747	1209.11344115937	1054.25840253733	416.228711368898	675.742489275946	773.768641337331	2755.04918388407	2039.34284492593	2185.85765779144
RAVER2	5.19921712703161	0.827333823239766	0	4.97891849395979	8.27451456738662	3.95965597197121	0	0	9.13246250505433	9.62556003686204	4.45514548318063	18.446056183894
RB1	273.33027182109	229.998802860655	308.254151558589	895.209545213971	772.632797729725	952.297261259076	312.7507014924	425.99231630633	310.503725171847	582.881135565535	612.582503937337	559.146078074288
RB1CC1	185.686325965415	151.402089652877	103.971709076769	543.697899540409	375.456098495168	540.49304017407	257.922800736942	499.500345939231	470.736930942346	187.163667383429	491.179789520665	209.823889091795
RBAK	79.4737475131974	76.9420455612982	64.433171822223	123.477178650203	109.637318017873	122.749335131108	77.2223954302222	130.188919952246	56.4552227585177	70.5874402703216	70.1685413600949	81.8543743160298
RBBP4	3222.77187345574	2634.23089319541	2975.64102597175	2512.36227205211	2791.61435217206	2355.00538932988	2055.66016635252	2350.48567043035	1832.30406805954	2578.58058320826	2425.82671559185	2101.69752645243
RBBP5	451.589144747888	462.479607191029	458.354154098995	411.258667601079	386.833556025324	399.925253169092	902.729802579298	922.835745511842	828.563416367657	493.042575221489	652.678813285962	495.737759942152
RBBP6	663.271556348461	498.882295413579	645.063913356573	986.821645502831	991.907433765471	990.903906985795	1140.57478050438	1453.33345334447	1165.63430519057	1314.42369836705	1355.47801325771	1005.31006202222
RBBP7	1782.58872926798	1609.16428620134	1882.47369039699	1382.14777392324	1940.37366605216	1408.64761202876	1257.95282155832	1707.51182087028	1413.87124055523	1016.03133722433	1325.40578124624	1167.86593214279
RBBP8	199.798486738786	107.55339702117	200.621466810103	262.886896481077	188.245206408046	256.387724185136	117.378041053938	93.8777245914158	148.610071673157	79.1434936364212	124.744073529058	85.3130098505099
RBBP8NL	52.7349165741777	31.4386852831111	21.9658540303033	13.9409717830874	4.13725728369331	10.8890539229208	9.26668745162666	15.9415004023159	0	16.0426000614367	15.5930091911322	11.5287851149338
RBBP9	133.694154695098	116.654069076807	91.5243917929303	240.979655107654	189.279520728969	215.801250472431	250.20056119392	277.204979218049	200.083951247099	171.121067321992	157.043878282117	168.320262678033
RBCK1	1060.64029391445	1257.54741132444	907.189771451526	834.466739587661	826.417142417738	892.902421679508	1014.70227595312	728.880823950332	637.611927625612	2041.68823448552	1675.13470167592	1819.24229113655
RBFA	306.753810494865	355.753543993099	246.017565139397	95.595235084028	77.5735740692495	98.0014853062875	403.10090414576	375.510898365663	361.97760474579	126.201787149969	111.378637079516	91.0774024079768
RBFOX2	640.989197232611	608.917693904467	547.681960488895	405.283965408327	423.034557257641	423.68318900092	708.129366095138	636.774377181396	604.402973061778	501.598628587589	554.665612655989	579.897891281169
RBIS	479.813466294631	260.610154320526	325.826834782832	381.38515663732	389.936498988094	503.866222433337	413.912039505991	326.800758247476	372.770514979036	130.479813833019	173.750673844045	239.798730390622
RBKS	119.581993921727	176.22210435007	105.436099345456	158.329608107921	171.696177273272	135.618217040014	98.0724421963822	85.9069743902579	120.382460293898	288.766801105861	207.164264967899	194.836468442381
RBL1	687.782151375896	565.896335096	695.585377626271	519.799090769402	573.010133791523	475.158716636545	40.9278695780178	148.787337088282	101.287311419694	328.338547924072	305.177465597873	338.946282379053
RBL2	481.298956902355	453.378935135392	362.436591500004	654.229890106317	561.632676261367	645.423923431307	722.029397272578	614.633404400402	402.658574086486	355.076214693133	383.142511553534	306.665684057238
RBM10	697.437840326097	659.385057122093	645.796108490916	361.469482661481	389.936498988094	415.763877056977	297.306222406356	273.662423573089	351.184694512544	393.578454840581	305.177465597873	406.966114557162
RBM11	3.71372651930829	0	5.85756107474754	3.98313479516783	12.4117718510799	10.8890539229208	0	0	7.47201477686264	0	3.34135911238547	0
RBM12	230.993789500976	240.754142562772	265.054638632326	86.6331817949004	142.735376287419	131.658561068043	155.989238769049	292.260840709125	166.04477281917	98.3946137101453	54.5755321689627	126.816636264271
RBM12B	48.2784447510078	45.917027189807	55.2807326429299	36.3461050059065	24.3063865416982	35.6369037477409	88.0335307904531	52.2526957631465	37.3600738843132	27.2724201044424	36.7549502362402	39.1978693907748
RBM14	1220.3305342447	1140.89334224764	1022.14440754345	650.246755311149	803.662227357425	707.788504989854	1124.35807746404	1473.70314830298	1615.61563953052	1016.03133722433	843.136282691934	782.804509304003
RBM15	176.030637015213	220.070796981778	147.903417137375	233.013385517318	346.495297509315	312.812821785726	141.316983637307	344.513536472271	251.557830821042	284.488774422811	178.205819327225	284.760992338864
RBM15B	542.946817122872	605.608358611508	465.67610544243	285.789921553292	310.294296276998	355.379123484416	356.767466887627	691.683989678262	453.302229796333	379.674868120669	382.028725182739	410.424750091642
RBM17	482.041702206216	443.450929256514	370.490737977782	317.654999914635	366.147269606858	339.540499596531	389.20087296832	399.423148969137	363.638052473982	412.829574914305	433.262898239316	352.780824516973
RBM18	213.910647512158	172.912769057111	209.407808422225	410.262883902287	367.181583927781	457.340264762675	453.295461175404	514.556207430307	371.94029111494	408.551548231256	666.044249735504	442.705348413457
RBM19	169.345929280458	223.380132274737	170.601466302022	62.7343730238934	95.1569175249461	51.4755276356257	118.922488962542	135.502753419685	108.759326196556	91.9775736855706	106.923491596335	72.6313462240828
RBM20	29.7098121544663	57.0860338035438	25.6268297020205	29.8735109637588	14.4804004929266	16.8285378808776	77.9946193845244	26.5691673371932	9.96268636915018	0	3.34135911238547	2.30575702298675
RBM22	361.716962980628	281.29349990152	337.541956932327	358.482131565105	366.147269606858	378.147145323251	349.045227344604	377.282176188143	408.470141135157	616.035842359171	572.486194588711	506.113666545593
RBM26	338.691858560916	311.077517538152	311.915127230307	639.293134624437	581.28464835891	711.748160961825	350.589675253209	257.720923170774	244.916039908275	274.863214385949	235.008924237778	285.913870850358
RBM27	386.227558008062	366.508883695216	391.724396873742	562.617789817457	607.142506381993	550.392180103998	292.672878680542	534.925902388822	449.98133433995	489.834055209202	593.648135633819	551.075928493834
RBM28	214.653392816019	303.631513128994	304.593175886872	112.523557963491	160.318719743116	128.688819089064	313.522925446702	210.782060875066	253.218278549234	144.383400552931	111.378637079516	142.956935425179
RBM3	1710.5424347934	981.217914362362	1450.47856113436	840.441441780413	972.255461667927	1039.40969264244	1101.19135883497	1192.06997452873	1132.42535062674	986.085150442978	808.608905197285	934.984472821129
RBM34	28.224321546743	34.7480205760702	76.148293971718	23.898808771007	20.6862864184665	31.6772477757697	108.883577556613	70.8511128991817	23.2462681946838	27.8071734398237	20.0481546743128	31.1277198103212
RBM38	467.186796128983	366.508883695216	356.579030425257	206.127225649935	230.652093565902	203.922282556517	131.278072231378	101.848474792574	137.817161439911	379.674868120669	273.991447215609	350.475067493987
RBM39	690.010387287481	552.658993924163	674.351718730311	672.153996684572	622.657221195843	706.798590996861	1030.91897899347	913.093717488205	678.292896966308	325.130027911785	432.149111868521	287.066749361851
RBM4	130.723173479652	182.013441112748	169.869271167679	174.262147288593	148.941262212959	196.992884605568	364.489706430649	300.231590910283	227.481338762262	141.174880540643	147.019800944961	78.3957387815497
RBM41	35.6517745853596	16.5466764647953	21.2336588959598	44.8102664456381	51.7157160461663	67.3141515235106	20.0778228118578	30.997361893392	12.4533579614377	9.62556003686204	26.7308728990838	41.5036264137616
RBM42	669.213518779354	493.91829247414	558.664887504047	297.739325938796	284.436438253915	273.216262066014	466.423268398542	326.800758247476	575.345137818423	610.688309005358	436.604257351702	615.637125137463
RBM43	116.61101270628	76.1147117380584	121.544392301011	92.6078839876521	112.740260980643	85.132603397381	109.655801510916	132.845836685966	149.440295537253	113.36770710082	149.247373686551	97.9946734769371
RBM45	196.827505523339	180.358773466269	230.641467318184	189.198902770472	243.063865416982	274.206176059006	266.417264234267	175.356504425475	134.496265983527	176.468600675804	179.31960569802	288.219627873344
RBM47	2243.83356296607	2286.75068743471	2192.92442735861	3135.72286749588	2876.42812648777	3028.14690456498	2420.14987278316	3704.62756571596	2753.02233334183	4546.47285741117	4288.07752756136	4634.57161620338
RBM48	33.4235386737746	4.13666911619883	35.8775615828287	26.8861598673829	19.6519720975432	21.7781078458417	14.6722551317422	23.9122506034738	22.4160443305879	8.55605336609959	22.2757274159032	0
RBM4B	148.549060772332	233.308138153614	257.000492154548	477.97617542014	459.235558489957	489.017512538444	566.812382457831	471.159900779559	342.882455871585	331.547067936359	398.735520744666	323.958861729639
RBM5	755.371974027306	774.384458552421	812.736599121222	1467.78517201935	1120.16240955996	1353.21242842116	641.718106025147	1005.20016425714	757.164164055414	856.674843280722	878.777446557379	964.959314119957
RBM6	154.491023203225	151.402089652877	201.353661944447	280.811003059332	262.715837514525	254.40789619915	476.462179804471	421.564121750131	305.522381987272	147.591920565218	347.501347688089	217.894038672248
RBM7	311.210282318035	405.393573387485	410.761470366671	603.444921467927	570.941505149676	640.474353466343	510.440033793769	430.420510862529	508.097004826659	333.686081277884	284.015524552765	299.748412988278
RBM8A	183.45809005383	176.22210435007	202.818052213134	58.7512382287256	52.7500303670897	88.1023453763594	192.283764621253	123.989447573568	109.589550060652	52.40582686736	55.6893185397579	74.9371032470695
RBMS1	383.999322096477	462.479607191029	382.938055261621	440.136394866046	592.662105889066	509.805706391293	286.495087046124	352.484286673429	370.279843386748	329.408054594834	443.286975576473	327.417497264119
RBMS2	299.326357456248	261.437488143766	275.305370513134	382.380940336112	324.774696769925	351.419467512445	256.378352828338	275.433701395569	337.070888822914	375.39684143762	343.046202204909	329.723254287106
RBMS3	0	0	0	9.95783698791958	18.6176577766199	19.7982798598561	0	6.1994723786784	0.830223864095848	42.780266830498	62.3720367645288	74.9371032470695
RBMX	845.986901098429	909.239871740502	762.215134851524	594.482868178799	777.804369334342	653.34323537525	253.289457011129	433.077427596248	456.623125252717	515.5022153075	395.394161632281	495.737759942152
RBMX2	43.8219729278378	28.129349990152	26.3590248363639	10.9536206867115	18.6176577766199	15.8386238878848	0	10.6276669348773	6.64179091276679	6.41704002457469	15.5930091911322	5.76439255746689
RBP1	8.9129436463399	17.3740102880351	21.2336588959598	44.8102664456381	47.578458762473	45.5360436776689	10.0389114059289	43.3963066507488	19.9253727383004	66.3094135872718	67.9409686185046	66.8669536666159
RBP2	7.42745303861658	87.6973852634152	101.042928539395	11912.5603886482	11075.437748447	11533.4879323591	321.245164989724	135.502753419685	208.386189888058	34147.2089841035	28919.4631176963	33823.1497701927
RBP4	17.0831419888181	19.8560117577544	4.39317080606066	4.97891849395979	13.4460861720033	10.8890539229208	0	6.1994723786784	2.49067159228755	0	10.0240773371564	9.22302809194702
RBPJ	436.734238670655	393.810899862128	487.641959472733	710.989560937458	782.975940938959	695.90953707394	534.378976377138	742.165407618929	470.736930942346	502.668135258351	513.455516936568	534.935629332927
RBPMS	165.63220276115	90.1793867331345	90.7921966585869	287.781488950876	248.235437021598	209.861766514474	65.6390361156889	61.1090848755442	63.0970136712845	497.320601904539	516.796876048953	446.163983947937
RBPMS2	5.94196243089327	13.2373411718362	13.9117075525254	19.9156739758392	8.27451456738662	32.6671617687625	0	0	0	23.5291467567739	33.4135911238547	36.8921123677881
RBSN	232.479280108699	290.394171957158	226.980491646467	191.190470168056	162.387348384962	210.851680507467	288.039534954729	304.659785466481	259.029845597905	166.843040638942	169.295528360864	190.224954396407
RC3H1	1084.40814363802	751.219111501707	1048.50343237981	2156.86749158338	2280.66307763594	2522.30085414566	1710.47605877942	2489.530979495	1886.26861922577	1116.564964276	1542.59412355129	1152.87851149338
RC3H2	661.043320436876	638.701711541099	615.776107982835	1859.12816564459	1628.01074113332	1972.89858803466	844.813006006631	1709.28309869276	1596.52049065632	953.999950320105	1560.41470548402	992.628398395798
RCAN1	254.018893920687	228.344135214175	226.980491646467	253.924843191949	237.892293812365	315.782563764704	116.605817099636	200.154393940188	246.576487636467	299.461867813486	305.177465597873	231.728580810169
RCAN3	355.775000549734	311.904851361392	306.057566155559	226.042899625775	220.308950356669	217.781078458417	324.334060806933	316.173091312599	322.126859269189	194.650214078766	213.84698319267	149.874206494139
RCBTB1	391.426775135094	426.904252791719	366.097567171721	644.272053118397	575.07876243337	594.938309788674	444.028773723778	388.79548203426	266.501860374767	803.199509742599	791.902109635357	812.779350602831
RCBTB2	144.092588949162	172.912769057111	88.5956112555566	89.6205328912763	97.2255461667927	76.2233774604458	254.061680965431	120.446891928609	107.098878468364	140.105373869881	100.240773371564	155.638599051606
RCC1	574.884865188924	544.385655691766	653.118059834351	251.933275794365	206.862864184665	190.063486654618	411.595367643084	460.532233844681	635.121256033324	593.576202273159	708.36813182572	665.210901131679
RCC1L	256.989875136134	187.804777875427	130.330733913133	24.894592469799	49.6470874043197	45.5360436776689	85.7168589275467	106.276669348773	104.608206876077	65.2399069165094	100.240773371564	114.134972637844
RCC2	1891.02954363178	1704.30767587392	1569.82636803234	529.756927757322	522.32873206628	464.269662713624	617.779163441778	650.944599761232	665.009315140775	876.995470025208	740.66793657878	834.684042321205
RCCD1	29.7098121544663	33.0933529295906	30.7521956424246	12.9451880842955	23.7892293812365	14.848709894892	33.2056300349956	15.0558614910761	24.0764920587796	36.3632268059233	10.0240773371564	3.45863553448013
